ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,mineral_load,chloramines_conductivity,thm_per_carbon,turbidity_solids_ratio,Potability
-1.153443450321405,-0.2583590700467864,-0.1904801812334327,-0.039886860266361075,0.09984461853927175,-0.40449043479254737,0.7895829075057739,-0.38616846947921796,0.16332783506137974,0.8337921635331265,0.11457829351424156,-0.27287347366169423,-0.6517660539743946,0.2779340385668913,0
1.3077523696358586,0.10600438251766747,0.495018902779762,-0.1365583302311511,0.12551390034675725,-0.5411243580056634,-0.02353666496361291,1.0588432150513643,0.8266329576053044,1.156748594189101,-0.31360957364784164,-0.4264746441516712,0.7467926024409638,-0.06618585722457901,0
0.5701766324696897,-2.046397786174681,2.027907427330131,-0.9810606896114731,-1.0468704283538612,-0.5083573508777338,-0.1926830223747951,1.0810326869983744,-1.537403791817607,0.11519109717101501,-1.1530499637298905,-0.930908034189841,0.9271003049923803,-1.1152321801382137,0
-0.614552925642722,-0.20424377052177659,0.33504678507416746,-1.3831791157258422,-0.9020160574040986,-0.6195226241482346,-1.557252015866234,0.6988377024555285,0.7445306529627593,0.07280527395945287,-0.2989872367519435,-1.2291075902748665,2.912804945159935,0.01892270373690813,1
-0.8349238844746071,-1.3752918903724147,-0.21408530856571442,0.021387168218657528,1.9601103363524557,-0.5777332918530774,1.0505891657670074,0.5705012676406329,1.4095939575743341,0.3839991117316722,-0.26439840067492615,-0.3546417078367958,-0.2547008085341428,0.8817018570273187,1
0.6714561260046312,1.2271700809013222,0.8654169652811587,-1.2030019270124148,-1.149115847341274,-0.06190369914477872,0.14778307966056453,-0.5078516318401971,0.7097055866852376,0.25821154981064337,-0.254392457928581,-0.862632974379248,-0.42526772153933584,-0.30741528346671143,1
-0.4461282557126442,-0.37427237140713265,-0.2570993206168154,1.3820416886819769,0.633530416680174,-0.5805847650668609,1.4019596142456983,-0.8833890796460822,0.18571893915913443,-0.16503332187405914,0.14683941991933597,0.4724165755645722,-1.1052442720986373,0.36926567685861617,0
-1.000493568852418,0.06239102970363263,-0.7908441751645239,-0.4139601976469501,0.5850847025737304,-0.42296189917984983,-0.5607982245790224,0.3939440583301047,-0.7665354018539108,0.6178060787357614,1.3497671465735404,-0.5249024575671639,0.7935580229723704,0.7183908571802615,1
1.6675880232417883,0.5517336733324465,-0.49003139979358207,-2.0032674797880174,0.3278475535402359,0.6421216903947061,0.13908556179210127,-1.2425271529283393,-0.7314689743158453,1.6648855946653283,0.8726602717292821,-1.213652566050596,-0.9009360908994507,0.20411948462637722,0
-0.37366375010803315,-0.34821697150427766,-0.7890624289249324,0.9404805103727182,1.7260781685348496,-0.3564801050502354,0.44738998455977796,0.8729284038762795,-1.0569562330954492,-0.2673630831134635,1.1084009368015602,0.39997013749659865,0.25486706877277615,0.5014936086564729,1
-1.2027280115333892,0.3887290943404472,0.15917443149274862,-0.897610921652335,-0.4058904650838079,0.5063244350275559,0.05897145572699619,0.558405737981865,0.3722674601713753,0.9033886830916649,-0.006915805198317137,-0.34941151280533184,0.3376606494782151,0.02363568504447489,1
-0.7996449265935534,-0.41981628471301896,-0.6965993284941044,0.40744333280024303,1.9769630496261228,-0.0935751831560086,-0.4353277637531212,0.8921756644471256,-1.2019391684635772,0.3341804135066268,0.8376949331286834,0.2556261111879479,1.049562205549962,0.22739789337519295,1
0.03636785636315153,-0.3676357728020939,0.807397814919264,-0.48191077347964145,0.37412682322088775,0.4757757144089337,0.5480649532188423,-0.3942317814683069,0.5413541732391858,-0.6386196706072015,-0.5733010781101718,-0.027148182745644744,-0.5532079904924289,-0.32630444041789003,1
-0.2685088438067616,-0.038545355397066716,1.1334693039857282,0.2680969027675506,-0.2561196662384298,-0.07202412834591836,-0.19094552010522076,-0.9456078054186325,-0.34639871304402525,-0.4158561469269887,-0.6247209264253534,0.1737025596979908,-0.5383793328989606,-0.6843272152786855,0
1.1498408502287754,0.826543892477827,-0.35071185690997514,0.017608272901749305,-0.32513721943121465,0.2695084629794479,-0.3866413661724697,0.5644627662946894,-0.3153325109080503,0.9337560001866356,0.7392902391723543,0.23510911566537065,0.7418826784008421,0.24230754639846264,0
0.17021678387306033,0.6317531932003709,0.5301423292789841,0.3912728906687973,-1.3987901461164458,0.4068669342000831,0.3559914933432728,-1.5743987754557136,0.689839523348978,-0.4496067368962763,-0.20427053806281434,0.630121721395832,-1.1882049371251842,-0.13170326434584334,0
0.2058158125377861,-0.3500703628491748,-0.1393219662141545,0.26796104488490985,-0.9011700266773123,-0.7533795976179795,-0.8815206722847112,0.8619424230679266,2.0522310311031418,-0.3993360550883775,0.029065771768868643,-0.33551275478743803,1.6307234652248248,1.0534191436161318,1
-0.4033965148841302,-0.2770205069017628,-0.30890919254346655,0.11487779863971284,-0.10112674507300637,-0.8700561824449995,-0.6098494292744008,-0.9613293218927701,-0.32501584887900753,-0.2253763656834645,0.24631362446204638,-0.5074005464418948,-0.27925350187466125,0.18613523061421675,1
-0.29654524829083134,-0.38707393465558415,-0.13676533397755197,0.1123750048770857,-0.3833557032340811,-1.3235217387458478,-0.03561141437669924,-0.4905246320472913,-1.3208288885460004,-0.37626492149974083,0.013733560360449986,-0.8339786456508521,-0.3085612806455794,-0.4358032045492804,1
-0.8649879585180289,0.7786132332515543,0.6297900591139749,0.4604100547427837,-0.9481212366401949,-0.6532385259168587,0.18201026718052732,-1.6017251826205599,1.0412784290785952,0.42645368301562186,-0.2277087815977499,-0.14612955504377406,-1.1501811634925962,-0.08548068497350055,1
0.1540040713648101,0.5389439743497022,0.9322473407345956,1.3983115242960025,0.9937812973536726,0.0020331695497852417,-1.2345370943619196,0.1625414423370862,-0.4571624968535187,-0.47250129729063833,-0.4314262224692873,1.045020010774649,1.5356647117580235,-0.6489172730471392,0
-2.0168869444764064,1.3458879184853554,0.22778354742915777,0.29396947565520204,0.4000200012636464,0.015905510367344586,1.4453155334663643,-1.4256470009569138,-1.224667335176482,2.053092093387006,0.2087179162217926,0.25815580761947265,-1.3741651980262144,-0.6054981926486694,0
0.9249557552417897,0.8128841672616787,0.7460422734583081,-0.5967125218917342,-1.808397006304685,0.8078953671576031,0.40402105128294297,-0.6884449615258369,0.4961011482785268,0.6161875867363038,-0.2834509505273524,0.07208420610935469,-0.6642611436778784,-0.30926538149215077,1
0.09167958491098221,-0.5138291954038442,1.1715760207415327,-0.9825867852341936,-1.0935611902674065,-0.8194553257701273,-0.9208058894065044,0.5609338184521331,-0.4677443820536541,-0.5605119690667923,-0.7285599169863918,-1.0890853847906705,1.4118664138117707,-0.7252942092644132,0
1.0843978430988277,1.4941686811332757,-0.9558585067569002,0.43080235717497656,0.3263969097437933,-0.7133538971557769,-1.4830561045107487,0.604465836700863,1.5028095038241558,0.8413415520575638,2.938081291825238,-0.2105658041898027,2.5893657173625027,3.18118694072112,0
0.27169882023971637,-0.5659989233622622,-0.4378293286975473,0.4714402358006175,-0.7002290171452621,-1.074467873543468,0.7476008640432348,1.2496119895298656,-1.6452323468626366,-0.3063002661649329,0.30255912711894745,-0.4708871587752171,0.27600668139200457,-0.357933736485423,1
0.09927780780101556,0.43073191312045594,0.18869918716903558,-0.46044133004748766,-0.6992594578243359,1.7404597604353282,0.6434240442497223,0.3796343445068439,0.1696720510520629,-0.5497822424552109,-0.018830782404631742,0.7571737043993748,-0.1532835961003453,-0.07455272108042879,0
1.1995291970098108,-0.6974546967498416,-1.4034071625246538,-0.6694326427730545,1.2221509039083034,0.4053704818166839,0.45264811698950197,-0.18625324134775692,-1.1317837200573226,1.0039227200180967,5.095174288189602,-0.21955743719233514,-0.384133844536532,3.789672244003878,0
0.6158287581651765,-0.8311578463065565,0.36725895343161324,-1.3861087520706576,0.3773026299732068,-0.10509667817353459,0.27647916287324714,-1.0466691052976311,-0.2478860509388783,0.1796581225583127,-0.4841259731145437,-1.0110253171320425,-0.8314321704807989,-0.33878411907885947,0
-0.47901999680296714,0.6458776167602703,-0.9140961225601452,0.46754314527571417,0.508938829569384,0.7239010214098761,-0.043824463893562024,-1.3068385071979438,-0.7663552058748136,-0.11858569921468534,2.1582800487418368,0.9402855165447692,-0.8668825787026835,1.0455325882634277,1
0.012474741727786062,-0.6984931600297054,0.7579480614551657,-0.8402681837677823,0.3730335724868982,-0.6368535571756838,1.1081905329450934,-1.8478636694767667,-0.47930936909755045,-0.6723600058996717,-0.6270671013547007,-0.9116332481606391,-1.518814835462642,-0.5926921543170993,1
0.33215145542687824,-0.1527295348777128,-0.9970689402078079,-0.9512086950105978,-0.11402679381929397,1.330344542971814,0.6968074629839467,-0.0520644431175244,2.0522310311031418,-0.22093290357298473,1.9787605949743898,0.028118349450979636,-0.4252097168191771,3.9439281065415344,0
0.2720274852484523,0.717882358484766,-0.25488730467130594,0.7755838571529641,-0.11649665259416982,0.4090236568809879,-0.09320274274392634,0.4232848782255276,-0.4499439357122213,-0.30583614636461015,0.5509432374620019,0.9394907723939563,0.36714968778109563,0.06477955414229433,1
0.6519470563882248,0.3549195500974751,0.383934254520147,0.651941709501099,1.1879087214709472,-0.9100251014306507,-0.6490727726675181,0.9740753453180173,0.1535360461823347,0.23066208377629918,-0.18203196604238128,-0.24306111622838508,1.3854126308636163,-0.21415641460860482,0
-0.5867480215334988,0.2748486331125495,-0.8105273287728542,0.9038319357150876,-0.40179161230040017,0.9299547890835218,-0.6042258438625898,-0.9244187832712676,0.37690689847107406,0.03354095862269992,1.5350597432435908,1.4954770861054278,-0.25275880216544355,1.6214180820837165,0
-0.25869577395942367,1.0746135307741045,-0.6842592371388122,0.1236676245040413,-0.07376356224258315,0.22837813652154465,1.268353270012149,0.35229206653026407,0.37106809076795566,-0.42971353939969453,1.5861971198073963,0.2875807075217841,-0.459802428777389,1.2485016515428542,0
-1.331404431853101,-1.3082398201465504,-0.5083088680314295,1.380403108504825,1.3617347139150777,0.29459256896478303,-0.8928076867551922,-0.7223904516408738,0.6978041631172403,1.0850973314650212,0.07697495622148877,1.3136303036498518,0.17756414720593677,1.043990781998489,1
-0.07855522241545383,-1.023669964952806,1.2619468284305595,0.09277222097399818,1.1742976725399068,-0.23697363766566704,0.8493277176389569,0.30269917439992455,0.2627221172305174,-0.6840965573369077,-0.8494710413219716,-0.06803023986082446,-0.30125836394810956,-0.5767292705284308,0
0.24708101112778616,-0.4985439123703336,-0.43785585248780495,-0.11377894636960055,-1.3414534447464277,-0.21093645158920202,-0.6955698496032986,-0.416789518422003,-0.26323853760313193,-0.34106396885830714,0.3311590471897276,-0.19007387657823904,0.2547176783952446,0.38794982712800935,1
0.2398975444804049,-0.04030287992027422,1.0398855553655781,0.226954642393853,-0.14958020231282892,0.9509755479348944,0.7261149263311156,-1.4378198218299638,-0.42181838726712934,-0.3512080031101737,-0.5925653386208483,0.900877311074613,-1.2143899641435025,-0.6746097271920749,1
-0.39452723287056024,-1.5943621592240207,0.7888906836520504,-1.1698668216831043,-2.012501412106244,-0.29681839986885233,1.1175031563217384,-0.610885693424371,-0.13410448638354586,-0.23790100106517348,-0.8364256986008067,-0.949336508744864,-0.8888553048669007,-0.5072953217063934,1
2.130005716806849,-0.2314249059733255,-0.629442630941447,-0.1756962047538158,0.049051386808925096,-0.12637822538617702,0.21102218713115464,0.4163768493348509,-0.4369363465773046,2.317882420912601,0.7874235542221725,-0.17629744758348206,0.1332245536074784,0.6046418397159314,0
1.0007266853814012,0.5970391833091586,0.8286617722063516,0.08387660151577694,0.1511935852847931,0.49239886965998314,-1.1972917075885647,-0.8308701882217093,-1.0601560100365783,0.7231864701949201,-0.372202698773622,0.44499313892271314,0.4158066957869426,-0.7796860687071174,0
-1.3642564006653204,-0.4074052493689873,-0.6225931717850561,0.9488595634837226,-0.28989744822944796,1.4175680683255893,-0.43333012276749366,-0.221913057233762,0.4272113578600986,1.1314887902454263,0.6866867484419652,1.9646205008169837,0.17572432986896983,1.133128976675524,0
0.6233728948322589,0.4392729418026239,0.6240495080967264,-1.7572720003336195,-0.9459306642933138,0.5094446608280693,0.35187650745098614,0.6405575651981897,0.32388791282506946,0.19031147204933377,-0.30440885998494166,-1.052781388243525,0.17807436649796624,-0.2975026310994448,0
1.2346328832573195,0.15246900662890459,0.3199381226641756,-0.7731767791850425,0.006132709322209356,0.3631659466086259,-0.3073506324450184,-0.9975474416599031,0.49862248624092065,1.053493910801215,-0.1932652741666614,-0.3255877740191484,-0.5092083032931413,-0.0543265632711512,1
-1.0512589304905666,0.1959202386148456,0.12607454982125496,0.4811986965790577,-0.45446272701379653,-0.23284417778705116,-0.06365739701535424,0.8639597666686529,-1.0232304545007047,0.6894936903784634,-0.03648179209232248,0.1977048874776151,0.6489311773093989,-0.47812819765074777,0
-0.004352730996899483,0.20794530790842475,-0.6804157644085487,-1.0287153916897591,-0.2281681063438089,-0.20216117176585974,0.5635584723972081,-0.07706557213437923,0.07774669600710503,-0.6961226915319337,1.1264195781951736,-0.8085922957186784,-0.3753126322672374,1.045123238681219,1
0.5305490691833392,0.011746301237790458,-0.8593613659246054,0.20895179957855115,1.1774868159944534,-0.17150238576331728,0.46831137449802906,0.4247583725514794,-0.9606439354601757,0.05923157525393454,1.5400914015162446,0.058652160584568895,-0.02700619319681515,0.7360901464551304,0
0.3223064944016909,0.2709431728493576,-0.6285757097167777,-0.46092798210207797,-0.1461006235544391,0.2346135924674834,0.13297568407461413,1.1138395931812217,-0.55915592983563,-0.23483533073664367,1.033822026200141,-0.15628561362159218,0.6450328088099987,0.5260339616446831,0
0.3351882293475087,0.4586394830242039,0.7555222376597364,-0.3008482670850028,-0.8445488882079156,0.6071633634351785,-0.21970032889259802,0.19023001204449017,-0.17329332525905425,-0.21664456478362315,-0.36755546930383004,0.2038833361233179,0.3058482925182586,-0.5046054090172817,1
-0.18156498596182052,-0.1146227617024405,-0.1536651488145283,-1.3864716530771368,0.24711257561312153,0.2793993894277936,-0.22856131232412222,0.22295593308182785,0.9002156134990243,-0.5386327275477141,0.12570198381257977,-0.8469884084534258,0.33722105771738053,0.5640313100194316,0
-1.158844804786262,-2.046397786174681,-0.8148097510529871,-0.6385866496624971,1.2812220091911963,-0.9682116060973769,-0.2967386951224091,0.7612424803370538,0.5165363435671325,0.8414196124220213,0.1789575677157306,-0.9804499169039641,0.7987842135573251,1.740692814166862,1
-0.6572584966098215,-0.26076359609898014,0.18826103400246805,-0.04583701569407637,-0.5677175652501729,0.18003353904199146,0.5195856320356724,-0.08518188942857301,1.1522900357333858,0.13311136235671722,-0.21772827753753832,0.12459443637914644,-0.3580127725888257,0.28666647675034057,0
-0.16063561676379143,-0.22688685521093815,-0.4747840783071037,0.1941603447363414,-0.409328429989632,0.639776013385071,1.2588350820553362,-0.5624820990767166,1.1504862142607366,-0.5681878502254486,0.5044947277138573,0.6430912384129834,-0.9087366540273342,1.2280326596034223,1
-1.6461613313184973,-1.0497259777223402,-0.6399936491279883,0.7598366283592306,-0.2963416690522229,-0.33450423904495996,-1.5126783168744455,0.5926804002143031,-1.3265501695477524,1.529576985359185,0.40131148884972767,0.300585555945197,2.653915467466901,0.05889747785435339,0
0.19611634637622832,-0.12896748862711235,0.4617699678973267,0.6698381801200843,0.8858685196247289,0.696947350940517,1.1002315743105007,0.3239280459877859,-0.1822122197404729,-0.41303302366879563,-0.35385215459558766,1.0923397443296958,-0.40411889338217827,-0.3691434411552398,1
0.44142393528284063,1.5724574122496386,-0.2970214578718701,0.5914082693848426,-1.9432482251190706,0.12289942290862223,-1.1019018357626755,-0.6223870397717457,-0.5728772906694012,-0.06662526453781635,0.9397313087428972,0.5603345559148422,0.5113553164853102,0.051093650703909005,0
0.7460500913712188,-0.33424019277636646,-0.04972376018085907,0.0028949217323750525,-0.289116096715453,-1.1398106939676136,-0.1743413704101241,-0.21153486050581002,0.25289715816630215,0.3635483985502503,-0.05058508175670888,-0.7571016900156797,-0.020295131793849352,0.16542583602585936,1
-0.26355213922620113,-0.28797048519782537,-0.3849744366319966,1.1997488777605554,-0.3183413941737626,0.29140125099892233,-0.4129653484097316,-1.304620336069902,-0.41992885592588536,-0.42285568955866765,0.3432161508620749,1.170023862915654,-0.6826808936211288,0.2324561280162237,0
0.41531214817662526,0.8471038149967437,0.09253749379364277,0.326968062681237,-0.3278351028547725,-0.23787811975861173,0.9303445838757995,-1.2992616803706423,0.3286452238225958,-0.10349866783808188,0.18894351536111328,0.08954147547650006,-1.193218593885514,0.063273036885407,1
-0.7367962339174026,-0.9968533926404538,-0.40813573584196,1.192233428934326,-1.33138073226242,1.090970868140128,-0.5581402794033115,-0.724570284784158,1.0400935302727772,0.24542949107778486,0.08263603327035149,1.9045356169786225,-0.12353836618693047,1.0336389700589788,0
-0.1330230619915139,-0.7703893831465812,0.6237993844420028,0.006390880350771403,-0.36644362890748694,0.933599246564142,1.6981649592488401,0.6105914797432901,1.0817743749104924,-0.607180542074813,-0.5894534976148853,0.6890586909121543,-0.5013426951581812,-0.06963345404966874,0
1.1230103931411417,2.0549049377664668,0.08986013416705167,0.5075653405309699,-0.009391572208659786,-0.34894200363904954,-1.2790278029353213,0.14355234520050475,1.7904868857051588,0.8958677368939523,0.5579392961416968,0.12341394242572486,1.5975929051171514,0.6308788431191836,1
-0.2394165393842025,0.5710592478746379,-0.37507720026243124,0.1123473852060751,-0.8095846606055959,-0.11722552780714886,0.6928862720427611,-1.3007241425638842,0.5083363603125548,-0.4569384470217141,0.6768153658060427,0.0310718653488913,-1.1279569426231704,0.6982386149487553,0
0.0346117860616144,-0.9175395663772623,0.98519066406132,-1.0196211012710432,-0.9864004476294047,0.1283016081598311,-0.9958656088646641,-0.23981677142333568,1.3313145722664845,-0.6410994812838435,-0.7522488753846098,-0.637739231622364,0.7546689463327375,-0.19937752865052305,1
-1.3845843118503443,1.5413547845782953,2.027907427330131,-0.6733019908583062,-0.4488873479743362,1.4441685922960317,0.5398371613563532,-1.1001572316290171,-0.08310844080236293,1.1601945722100375,-0.6198117697374538,0.3644748608281073,-0.9634872165616324,-0.8397286260040546,1
0.014729098965452611,0.4537905073779348,-0.15902762990795102,0.2691527849904556,0.31975722749489666,-0.03980763501129591,0.6066342737445971,0.42567194934160474,0.007736440066119965,-0.6691765461361091,0.330506799048757,0.19852983021068146,-0.10660339910068897,0.17270357890452945,0
0.45096981353149185,-0.07829862144896745,-0.30283377781003235,0.48514922046710157,0.6932704526593313,-0.29130800706825705,1.3300084620274197,-0.10376137409727221,-1.147093344046547,-0.05314518302957038,0.31507831385045426,0.1542371446211296,-0.7065827694288005,-0.22395729487926028,1
-0.4270506520271096,0.7889870973447577,-0.40074877152518856,0.23507765607196868,1.7972519120244492,-0.6149656983911171,-1.0049021453321096,0.8297643786795074,0.9291193653642608,-0.19197349919083523,0.809258535024942,-0.2519051595784328,1.8073089905428834,0.961410465806795,1
-0.26896090818149315,-0.04154100850701549,0.0013473937984646645,-0.4894277025290989,0.03274235909334014,-0.3730723239411987,-1.0719688228750246,-1.2852049190872543,0.6381079767979339,-0.4152177703984365,-0.0020258888589532523,-0.5432139785269083,-0.18982817857579729,0.2722200585595208,0
-0.2227609806409389,0.09812510372116483,1.366982835372038,-1.2029209042081621,-1.2540808042894636,-0.42960604634488864,-0.41361172843116434,-0.4382520473476647,-1.0073131350783202,-0.4804583666746067,-0.6727928365412887,-1.0327423194809275,-0.00913129193173347,-0.9007770618614216,1
0.8521898730383095,-0.35012656757579125,1.314382907899354,-0.48522772406495324,0.4204509493145613,-0.09969835915003172,0.0024564925665924663,-0.49392329155713366,-0.4771341346561435,0.5134322406516277,-0.7389927656966017,-0.3760334187458535,-0.3337024338850112,-0.7659419296002131,1
-2.1225669583705855,0.9571784338265168,0.6598843473373764,0.3145698775118677,-0.44772168905146764,-0.13406770056524364,0.3213074255359496,-0.6190974681467245,1.0051173453579516,2.202326680711372,-0.2032383305695102,0.15966993218471476,-0.5838943001976009,-0.11439065889541779,0
2.080980507353652,0.44505608088730714,-0.3488414174623642,-0.2424408662655958,0.00041345379473697825,-0.12679449169083795,0.5514418875776105,0.07190364058979089,-0.46036262305529657,2.248652141395752,0.5847887700545327,-0.2230975424561273,-0.2821689357304763,0.16656774390128923,0
0.4412696493378053,-0.223553235607226,0.01616816371841645,1.7630598762970169,1.3089046839914027,0.32730115881881433,-0.6539380658345543,0.7490196970224069,0.06651407091612563,-0.06684313732651934,-0.07277979080767355,1.6454413412970685,1.201628106970455,0.02692078018491399,1
0.8363504325093645,-0.8406135443880091,-0.11187523715704517,-0.33915792871637734,0.004695263888977194,1.0636775193020032,0.9387584524166765,-1.0626558823635504,1.2041345205730112,0.4910647911814481,-0.1648075110064997,0.459261081642794,-1.0695729851226294,0.6424472285329557,1
0.18674267153344687,0.46101495535717624,0.4006172950890251,-1.3519700313461105,0.030393219165760443,0.38774374465507166,-0.4079923134323999,-0.18238905823231258,-1.3782689590355706,-0.4262699304908937,-0.16535075670449173,-0.7732115055513719,0.18488811371979907,-0.7320524158468779,0
1.3757139832923486,0.8713171946574164,-0.22450061682082545,-0.5007662105964938,-0.5062037787837226,-1.149200089406316,-0.31406705230239246,1.3109821016309975,0.6022355789391521,1.252719658103608,0.5646754593732092,-1.015138930412969,1.2297307814793461,0.5224801259711908,0
-0.24963370650593586,-0.12236915448465273,-0.48533925335487726,-0.7297604809949877,-0.09339991472364545,0.3976718257920954,0.280508575896808,-0.5043452712249383,-0.14489381686328304,-0.44251041410564407,0.5676657781125171,-0.2720847040685229,-0.49228885308162906,0.5259582256187081,0
-0.13465579195806063,1.1430966823445636,-0.8028970435438391,-0.8035173696865439,-1.5620225041527702,-0.8987166843829842,-1.3112752725810666,1.1477008246994176,-0.17147248838135906,-0.6048749047665731,2.0165424350529717,-1.0310516666852256,2.7836578128236473,1.1888859054321854,0
0.05965030785500996,-0.34775460881197173,-1.2000132078615289,-1.6707379066002541,-1.330008770861262,0.020642728450079396,-1.0448792912974043,1.217392008177843,-0.09135380650886016,-0.605741674927089,3.057404375313834,-1.1638066852968512,2.2626445654297673,3.197394039114134,0
0.505528866387127,-0.22900786059804945,0.9583002283126268,-1.0663829825731885,-0.32569002804194525,-0.22380843942981882,1.3230459602960947,-0.9986734207926506,0.45590377397526305,0.023899637818692386,-0.601452805023614,-0.8448893140178831,-1.1410347495219353,-0.4168297583763968,0
-0.6119629510471536,-0.4931202175928702,0.6551597059706694,0.5423697979227077,-0.2965238829705366,-0.34204843607621316,0.29852374903696743,-1.8392704300725524,-1.3495412586302544,0.06914787673070845,-0.5380082055841817,0.1516962567152941,-1.3360245308139425,-0.8099920636301314,0
0.18933017919031794,-0.044439369682849485,0.6665083789666346,-1.0272059917678216,0.363288085555275,0.6079657117692032,0.0006526258795411308,0.5523395929523484,1.1158082682137243,-0.4226160169159158,-0.4390335242881405,-0.4051211090401628,0.3797744117728746,-0.08562945048790187,0
-0.8765584941706149,0.5028877099892867,-0.5150311872727326,-0.05128738298093318,0.48554777386165027,-0.837923654997487,-1.0496055094829195,-1.289716913100983,-0.7327901363258339,0.4427928568064634,0.8999319773845624,-0.5773181935683107,-0.21500756327809065,0.23838987145989968,1
0.21936441231255385,0.20323892362879895,-0.19442951750766643,0.16778050239681494,-0.3806406863275112,-0.7604101590202791,0.4700718476938889,1.4522436568436219,-1.3797519452517162,-0.3802035850809921,0.2841581827392292,-0.3983229152569181,0.5855507477403866,-0.42172471062140165,1
1.085634662693472,-0.07340867273791472,0.2696642426474644,-0.4657645272973554,0.024675873940607294,0.8855636081813761,-1.020973647724778,0.7704979476252287,0.6789174080363606,0.8430881099449071,-0.2210747120195529,0.23404553353018545,1.777726415668981,0.046243929599076014,1
0.18610191900687503,1.0270248945778648,-0.16142819918275883,0.15256275181698875,0.5959346016650754,-0.6014758558171857,0.8874274123029304,-0.41498377069669656,-0.5004163748094872,-0.42717476041432406,0.5344361628187319,-0.291854485602637,-0.7057667087433114,-0.05188274088033709,1
-0.46917065338460406,-0.16934292513054172,-0.7370072814973968,0.40887837543499145,0.04213032634083733,-0.26666276457686755,-0.23476353471346817,-0.3812474527709015,-0.5846698518737335,-0.13249431491497463,1.0696903275710234,0.12258535557887203,-0.10000289725478832,0.7265467118803305,0
1.189509093736629,-1.0384908496366145,0.3385172031668252,0.27163850846837356,1.9199524435782656,-0.7270052608201035,-0.151689756990915,-0.19755794412072103,-0.3427489306252598,0.9897729681225477,-0.5243957432477258,-0.3136688773516875,-0.02660581420595761,-0.3545588457110013,0
1.0232660773480327,-0.2877533015617942,0.859151019003455,0.7298837821044574,-1.1300347737485947,-0.1541545135746742,0.9379378728333371,0.30594384617005654,-0.16528730494319474,0.7550151645216496,-0.576377956578067,0.4317794530767727,-0.3412228712455952,-0.5438447886045985,1
0.12381372717984483,-0.47217316136405646,0.556414500551441,-0.5362128904834523,-0.46936089373612944,-0.2196430362954188,-0.13623178594990001,1.0681794784119762,-0.057411526679535786,-0.5151341792292733,-0.4878233144595878,-0.4828123683311535,0.8609453712887803,-0.37882263510713665,1
-0.1887946080530467,-0.7777550689202147,0.13321857307224377,0.9074134381885165,-0.3938095431832631,0.8921793911544507,-0.33510079297408785,-0.5555366608207717,-0.647451334505592,-0.5284235155166143,-0.33101880525359556,1.4658080455936553,-0.1580465989373587,-0.34017076984975764,1
-0.1946209624448841,-1.0329000390913994,0.8515064749400244,-0.2835152143845321,0.6719383662670512,-0.0034417040187293504,-0.6091291403248809,0.20662575585635784,1.200420170730374,-0.5201959087891774,-0.733810350548958,-0.1727121004051763,0.6925177499885258,-0.1661377396239541,0
-2.1225669583705855,-1.07850596960398,0.07937004088052096,-1.082098185139497,-0.44143622353212164,0.10252375233222306,0.10446842679802328,-0.5065196214790229,1.9422710813623736,2.202326680711372,-0.38581940078584626,-0.6969030533888723,-0.4006449448535642,0.7023008613067875,1
1.468877023454436,-0.2759277329966739,-0.23854806561432318,0.214804694330057,1.270531230988053,-0.14227493429670135,-0.4341914854674198,-0.15351441954099157,0.18422827022330587,1.384278572037836,0.16191112396145307,0.08422012072921006,0.22998415886543475,0.34526300304233376,1
1.4490871849149853,0.7417703528719435,-0.7354866173807919,-2.0032674797880174,1.2314671481190702,0.5260938297590433,-0.2445760274489247,-0.20806266187450634,-1.0966298304846405,1.3563326220059977,1.5623877997553102,-1.2493911910994804,0.034249026512099726,0.3675138799098499,0
0.5274675260617303,0.26840365648633946,-0.1055372871028795,0.7601292986711983,-0.517245944044168,-0.5858479727334002,1.6414314704370605,-0.132306102290594,-0.34904960745889224,0.05488001624925811,0.20564102517920496,0.08904886556351396,-0.8201957472126619,-0.03695787619064184,1
-0.9508988721918719,-0.2548881934291458,-0.36135954213930566,1.3693181490799564,-0.09444696603649845,-0.6113267497988242,-0.46790794949067654,-0.2010386051812479,0.5623250268555083,0.5477716056420618,0.32389982634641973,0.4351459322924965,0.22218500128972074,0.7038635235813371,0
-0.7483263818229253,0.6059625262660886,1.6192408823295232,-0.23858517845206326,-0.7131508894563037,0.5911463488712102,-0.42875462118593266,-0.8847939990218301,-0.06870897229183123,0.26171163186357793,-0.6572964586562265,0.24572187452771702,-0.34592999093343396,-0.750305804440427,0
-0.5576452759791414,-0.09330712752138749,-0.8286398534046965,-1.087565534011153,-0.22683727815738086,-0.8128213575573408,0.21617143577621653,0.6638746036174955,0.699716147866821,-0.0075560857735986215,1.37481486303445,-1.1449822131505238,0.288017300699119,1.9288911476769908,0
0.984025720853944,-0.03734094851075414,0.31806607566218603,0.5714886581231869,-0.5164385840631429,-0.23962555859666348,-0.4381715860965701,-0.9201803372582334,0.4848461138093292,0.6996024313844256,-0.24329911200280932,0.2533252626959889,-0.367276903223157,-0.05772628945577129,0
